	1	2	3	4	5	6	7	8	9	10	label
2915	67	296	19832	4.418	0.088	0.285	1.54	1748	5649	1134	1
2916	8	117	936	14.625	0.201	0.698	1.45	188	653	130	1
2917	7	46	322	6.571	0.416	0.776	2.63	134	250	51	1
2918	8	126	1008	15.75	0.209	0.573	1.45	211	578	146	1
2919	9	55	495	6.111	0.275	0.661	1.92	136	327	71	1
2920	7	158	1106	22.571	0.211	0.552	1.6	233	610	146	1
2921	7	30	210	4.286	0.271	0.871	1.33	57	183	43	1
2922	9	49	441	5.444	0.252	0.739	1.61	111	326	69	1
2923	7	118	826	16.857	0.386	0.869	2.26	319	718	141	1
2924	6	18	108	3.0	0.343	0.926	1.76	37	100	21	1
2925	6	20	120	3.333	0.317	0.983	1.52	38	118	25	1
2926	7	75	525	10.714	0.263	0.71	1.52	138	373	91	1
2927	8	17	136	2.125	0.228	0.86	1.48	31	117	21	1
2928	16	106	1696	6.625	0.192	0.593	1.49	325	1005	218	1
2929	7	6	42	0.857	0.286	0.857	1.71	12	36	7	1
2930	7	28	196	4.0	0.286	0.781	1.56	56	153	36	1
2931	8	30	240	3.75	0.242	0.821	1.53	58	197	38	1
2932	7	70	490	10.0	0.265	0.976	1.4	130	478	93	1
2933	7	31	217	4.429	0.3	0.88	1.97	65	191	33	1
2934	8	54	432	6.75	0.188	0.78	1.53	81	337	53	1
2935	6	15	90	2.5	0.244	0.733	2.2	22	66	10	1
2936	8	180	1440	22.5	0.199	0.724	1.31	286	1043	219	1
2937	7	34	238	4.857	0.223	0.916	1.33	53	218	40	1
2938	7	34	238	4.857	0.252	1.0	1.43	60	238	42	1
2939	7	65	455	9.286	0.407	0.895	2.18	185	407	85	1
2940	9	98	882	10.889	0.185	0.662	1.58	163	584	103	1
2941	9	138	1242	15.333	0.271	0.609	1.87	336	756	180	1
2942	6	7	42	1.167	0.452	1.0	2.38	19	42	8	1
2943	6	104	624	17.333	0.099	0.258	2.0	62	161	31	1
2944	9	261	2349	29.0	0.183	0.718	1.42	430	1686	302	1
2945	9	98	882	10.889	0.302	0.712	2.03	266	628	131	1
2946	4	253	1012	63.25	0.129	0.66	1.41	131	668	93	1
2947	8	80	640	10.0	0.197	0.769	1.48	126	492	85	1
2948	8	180	1440	22.5	0.213	0.794	1.39	306	1143	220	1
2949	7	65	455	9.286	0.404	0.925	2.07	184	421	89	1
2950	10	285	2850	28.5	0.175	0.598	1.58	499	1703	315	1
2951	23	92	2116	4.0	0.145	0.532	1.44	306	1126	212	1
2952	9	222	1998	24.667	0.202	0.711	1.52	403	1421	266	1
2953	7	28	196	4.0	0.306	0.847	1.58	60	166	38	1
2954	7	26	182	3.714	0.302	0.863	1.9	55	157	29	1
2955	8	32	256	4.0	0.23	0.613	1.4	59	157	42	1
2956	9	52	468	5.778	0.203	0.626	1.38	95	293	69	1
2957	7	21	147	3.0	0.286	0.85	1.35	42	125	31	1
2958	5	6	30	1.2	0.233	1.0	1.4	7	30	5	1
2959	6	13	78	2.167	0.295	0.692	1.53	23	54	15	1
2960	5	19	95	3.8	0.316	0.916	1.5	30	87	20	1
2961	5	16	80	3.2	0.25	0.938	2.0	20	75	10	1
2962	6	85	510	14.167	0.239	0.725	1.42	122	370	86	1
2963	5	28	140	5.6	0.307	0.821	1.39	43	115	31	1
2964	7	61	427	8.714	0.321	0.667	1.9	137	285	72	1
2965	7	18	126	2.571	0.262	0.873	1.94	33	110	17	1
2966	6	59	354	9.833	0.237	0.881	1.38	84	312	61	1
2967	6	45	270	7.5	0.422	0.881	1.73	114	238	66	1
2968	7	27	189	3.857	0.259	0.688	1.44	49	130	34	1
2969	8	24	192	3.0	0.203	0.568	1.7	39	109	23	1
2970	7	22	154	3.143	0.097	0.403	1.36	15	62	11	1
2971	71	34	2414	0.479	0.094	0.273	1.91	227	659	119	1
2972	5	42	210	8.4	0.257	0.838	1.46	54	176	37	1
2973	5	6	30	1.2	0.4	0.867	2.0	12	26	6	1
2974	5	15	75	3.0	0.093	0.347	1.4	7	26	5	1
2975	5	11	55	2.2	0.309	0.836	1.7	17	46	10	1
2976	7	35	245	5.0	0.245	0.804	1.36	60	197	44	1
2977	7	40	280	5.714	0.229	0.682	1.25	64	191	51	1
2978	8	85	680	10.625	0.238	0.687	1.46	162	467	111	1
2979	5	27	135	5.4	0.267	0.622	1.71	36	84	21	1
2980	6	12	72	2.0	0.319	1.0	1.53	23	72	15	1
2981	7	15	105	2.143	0.2	0.571	1.5	21	60	14	1
2982	7	14	98	2.0	0.357	0.939	1.84	35	92	19	1
2983	8	37	296	4.625	0.264	0.676	1.86	78	200	42	1
2984	6	40	240	6.667	0.221	0.621	1.43	53	149	37	1
2985	7	39	273	5.571	0.147	0.48	1.67	40	131	24	1
2986	8	69	552	8.625	0.216	0.643	1.43	119	355	83	1
2987	7	87	609	12.429	0.365	0.856	1.91	222	521	116	1
2988	7	40	280	5.714	0.25	0.832	1.59	70	233	44	1
2989	9	46	414	5.111	0.297	0.833	1.66	123	345	74	1
2990	7	17	119	2.429	0.319	0.933	1.41	38	111	27	1
2991	7	96	672	13.714	0.271	0.688	1.54	182	462	118	1
2992	7	15	105	2.143	0.181	0.61	2.71	19	64	7	1
2993	5	24	120	4.8	0.342	0.808	1.32	41	97	31	1
2994	8	39	312	4.875	0.205	0.712	1.36	64	222	47	1
2995	6	8	48	1.333	0.417	1.0	2.86	20	48	7	1
2996	8	42	336	5.25	0.259	0.756	1.74	87	254	50	1
2997	5	29	145	5.8	0.276	0.779	1.6	40	113	25	1
2998	7	28	196	4.0	0.27	0.75	1.36	53	147	39	1
2999	7	10	70	1.429	0.286	0.771	2.22	20	54	9	1
3000	5	6	30	1.2	0.433	1.0	1.63	13	30	8	1
3001	5	13	65	2.6	0.292	0.892	1.46	19	58	13	1
3002	5	18	90	3.6	0.322	1.0	1.45	29	90	20	1
3003	5	25	125	5.0	0.4	0.928	1.52	50	116	33	1
3004	5	39	195	7.8	0.338	0.903	1.35	66	176	49	1
3005	5	7	35	1.4	0.314	0.857	1.83	11	30	6	1
3006	7	108	756	15.429	0.362	0.807	2.11	274	610	130	1
3007	7	34	238	4.857	0.273	0.761	1.48	65	181	44	1
3008	17	110	1870	6.471	0.175	0.603	1.46	328	1128	224	1
3009	9	132	1188	14.667	0.189	0.588	1.54	225	698	146	1
3010	36	186	6696	5.167	0.318	0.654	7.28	2126	4382	292	1
3011	6	7	42	1.167	0.714	0.857	30.0	30	36	1	1
3012	23	20	460	0.87	0.507	0.672	21.18	233	309	11	1
3013	38	227	8626	5.974	0.304	0.648	7.09	2623	5593	370	1
3014	20	39	780	1.95	0.232	0.585	3.42	181	456	53	1
3015	22	20	440	0.909	0.28	0.57	5.35	123	251	23	1
3016	19	12	228	0.632	0.303	0.439	7.67	69	100	9	1
3017	16	112	1792	7.0	0.305	0.879	2.72	546	1576	201	1
3018	14	18	252	1.286	0.298	0.655	5.0	75	165	15	1
3019	10	119	1190	11.9	0.202	0.842	1.59	240	1002	151	1
3020	11	60	660	5.455	0.271	0.85	1.97	179	561	91	1
3021	11	367	4037	33.364	0.221	0.77	1.64	891	3108	544	1
3022	9	17	153	1.889	0.333	0.895	2.13	51	137	24	1
3023	10	22	220	2.2	0.323	0.814	2.09	71	179	34	1
3024	14	370	5180	26.429	0.175	0.648	1.64	907	3357	554	1
3025	14	412	5768	29.429	0.179	0.671	1.59	1032	3869	651	1
3026	12	117	1404	9.75	0.2	0.714	1.6	281	1002	176	1
3027	13	348	4524	26.769	0.195	0.743	1.64	881	3363	537	1
3028	13	390	5070	30.0	0.182	0.735	1.56	924	3727	593	1
3029	12	302	3624	25.167	0.199	0.795	1.68	721	2880	429	1
3030	10	227	2270	22.7	0.225	0.97	1.64	510	2202	311	1
3031	10	17	170	1.7	0.224	0.729	2.38	38	124	16	1
3032	10	23	230	2.3	0.261	0.787	1.76	60	181	34	1
3033	14	440	6160	31.429	0.158	0.626	1.54	975	3857	632	1
3034	12	311	3732	25.917	0.195	0.781	1.64	727	2914	443	1
3035	10	18	180	1.8	0.289	0.744	2.6	52	134	20	1
3036	11	22	242	2.0	0.281	0.669	1.94	68	162	35	1
3037	10	94	940	9.4	0.286	1.0	1.78	269	940	151	1
3038	14	422	5908	30.143	0.18	0.58	1.7	1062	3426	624	1
3039	13	311	4043	23.923	0.216	0.759	1.63	873	3069	537	1
3040	10	18	180	1.8	0.294	0.872	2.3	53	157	23	1
3041	10	23	230	2.3	0.313	0.891	2.4	72	205	30	1
3042	14	409	5726	29.214	0.172	0.578	1.79	984	3307	551	1
3043	13	337	4381	25.923	0.185	0.751	1.58	811	3291	514	1
3044	13	423	5499	32.538	0.188	0.762	1.64	1034	4191	632	1
3045	9	18	162	2.0	0.309	0.901	2.63	50	146	19	1
3046	11	23	253	2.091	0.265	0.735	2.09	67	186	32	1
3047	11	357	3927	32.455	0.215	0.823	1.55	845	3232	546	1
3048	13	188	2444	14.462	0.188	0.71	1.67	460	1736	275	1
3049	13	377	4901	29.0	0.178	0.746	1.59	872	3655	548	1
3050	12	274	3288	22.833	0.208	0.817	1.65	685	2687	416	1
3051	10	20	200	2.0	0.29	0.795	2.52	58	159	23	1
3052	8	22	176	2.75	0.324	0.909	1.78	57	160	32	1
3053	2	19	38	9.5	0.184	0.553	3.5	7	21	2	1
3054	14	348	4872	24.857	0.169	0.676	1.56	822	3293	526	1
3055	13	218	2834	16.769	0.216	0.737	1.78	612	2090	344	1
3056	12	207	2484	17.25	0.2	0.699	1.7	496	1736	292	1
3057	12	245	2940	20.417	0.204	0.797	1.7	599	2342	353	1
3058	10	20	200	2.0	0.275	0.91	1.9	55	182	29	1
3059	10	23	230	2.3	0.317	0.891	2.35	73	205	31	1
3060	13	44	572	3.385	0.171	0.712	1.61	98	407	61	1
3061	41	67	2747	1.634	0.441	0.529	33.67	1212	1452	36	1
3062	5	5	25	1.0	0.72	0.72	18.0	18	18	1	1
3063	38	342	12996	9.0	0.275	0.466	12.99	3573	6053	275	1
3064	8	109	872	13.625	0.271	0.864	1.83	236	753	129	1
3065	8	65	520	8.125	0.302	0.908	1.74	157	472	90	1
3066	8	79	632	9.875	0.316	0.975	1.8	200	616	111	1
3067	7	57	399	8.143	0.321	0.952	1.47	128	380	87	1
3068	7	18	126	2.571	0.167	0.437	2.63	21	55	8	1
3069	9	137	1233	15.222	0.235	0.693	1.7	290	854	171	1
3070	9	311	2799	34.556	0.163	0.582	1.34	456	1629	340	1
3071	6	96	576	16.0	0.238	0.778	1.38	137	448	99	1
3072	7	158	1106	22.571	0.239	0.952	1.33	264	1053	198	1
3073	9	299	2691	33.222	0.226	0.705	1.58	607	1896	385	1
3074	9	128	1152	14.222	0.219	0.745	1.44	252	858	175	1
3075	8	319	2552	39.875	0.174	0.692	1.26	445	1765	353	1
3076	8	59	472	7.375	0.186	0.672	1.49	88	317	59	1
3077	7	41	287	5.857	0.261	0.885	1.32	75	254	57	1
3078	9	181	1629	20.111	0.217	0.661	1.66	354	1077	213	1
3079	8	302	2416	37.75	0.211	0.73	1.43	510	1763	356	1
3080	9	295	2655	32.778	0.2	0.559	1.5	531	1483	354	1
3081	8	42	336	5.25	0.271	0.813	1.54	91	273	59	1
3082	10	263	2630	26.3	0.204	0.589	1.54	537	1550	348	1
3083	8	309	2472	38.625	0.186	0.644	1.41	459	1593	325	1
3084	8	108	864	13.5	0.196	0.686	1.34	169	593	126	1
3085	7	43	301	6.143	0.219	0.983	1.27	66	296	52	1
3086	7	35	245	5.0	0.188	0.849	1.21	46	208	38	1
3087	1	22	22	22.0	0.591	1.0	2.6	13	22	5	1
3088	6	13	78	2.167	0.231	0.487	3.0	18	38	6	1
3089	9	134	1206	14.889	0.216	0.68	1.65	260	820	158	1
3090	9	321	2889	35.667	0.154	0.553	1.32	446	1597	339	1
3091	8	112	896	14.0	0.17	0.786	1.27	152	704	120	1
3092	7	65	455	9.286	0.215	0.798	1.38	98	363	71	1
3093	7	178	1246	25.429	0.242	0.795	1.41	301	990	213	1
3094	9	268	2412	29.778	0.132	0.534	1.24	319	1288	258	1
3095	7	75	525	10.714	0.156	0.758	1.28	82	398	64	1
3096	9	231	2079	25.667	0.196	0.637	1.49	407	1324	274	1
3097	5	8	40	1.6	0.325	0.9	1.63	13	36	8	1
3098	8	183	1464	22.875	0.185	0.76	1.43	271	1112	190	1
3099	7	85	595	12.143	0.192	0.869	1.3	114	517	88	1
3100	7	70	490	10.0	0.371	0.971	1.9	182	476	96	1
3101	7	92	644	13.143	0.309	0.896	1.88	199	577	106	1
3102	7	95	665	13.571	0.268	0.929	1.56	178	618	114	1
3103	7	86	602	12.286	0.281	0.958	1.55	169	577	109	1
3104	7	9	63	1.286	0.349	0.889	2.2	22	56	10	1
3105	7	60	420	8.571	0.286	0.886	1.5	120	372	80	1
3106	8	90	720	11.25	0.207	0.738	1.54	149	531	97	1
3107	7	42	294	6.0	0.262	0.738	1.79	77	217	43	1
3108	7	74	518	10.571	0.16	0.83	1.12	83	430	74	1
3109	6	263	1578	43.833	0.124	0.66	1.11	196	1041	177	1
3110	5	19	95	3.8	0.211	0.779	1.33	20	74	15	1
3111	6	106	636	17.667	0.129	0.835	1.14	82	531	72	1
3112	8	346	2768	43.25	0.144	0.581	1.31	398	1607	304	1
3113	6	135	810	22.5	0.21	0.736	1.37	170	596	124	1
3114	7	346	2422	49.429	0.173	0.716	1.23	418	1733	341	1
3115	7	135	945	19.286	0.114	0.528	1.09	108	499	99	1
3116	6	326	1956	54.333	0.213	0.716	1.29	416	1400	323	1
3117	7	135	945	19.286	0.202	0.732	1.43	191	692	134	1
3118	8	340	2720	42.5	0.183	0.736	1.41	499	2002	355	1
3119	7	123	861	17.571	0.139	0.674	1.26	120	580	95	1
3120	7	346	2422	49.429	0.159	0.749	1.17	386	1813	329	1
3121	7	343	2401	49.0	0.213	0.772	1.45	512	1854	352	1
3122	6	19	114	3.167	0.184	0.781	1.24	21	89	17	1
3123	7	91	637	13.0	0.179	0.816	1.24	114	520	92	1
3124	7	346	2422	49.429	0.185	0.731	1.26	448	1771	355	1
3125	8	346	2768	43.25	0.166	0.66	1.35	459	1828	339	1
3126	7	346	2422	49.429	0.167	0.707	1.19	404	1712	339	1
3127	8	342	2736	42.75	0.163	0.622	1.4	445	1702	317	1
3128	5	63	315	12.6	0.21	0.914	1.47	66	288	45	1
3129	5	89	445	17.8	0.169	0.717	1.14	75	319	66	1
3130	7	42	294	6.0	0.143	0.714	1.27	42	210	33	1
3131	5	12	60	2.4	0.2	0.583	2.0	12	35	6	1
3132	4	10	40	2.5	0.3	0.65	3.0	12	26	4	1
3133	20	19	380	0.95	0.495	0.713	12.53	188	271	15	1
3134	20	30	600	1.5	0.433	0.597	13.68	260	358	19	1
3135	20	18	360	0.9	0.489	0.583	19.56	176	210	9	1
3136	20	16	320	0.8	0.5	0.572	26.67	160	183	6	1
3137	20	32	640	1.6	0.43	0.555	21.15	275	355	13	1
3138	28	82	2296	2.929	0.271	0.39	8.9	623	895	70	1
3139	28	45	1260	1.607	0.368	0.54	7.86	464	680	59	1
3140	19	28	532	1.474	0.588	0.912	13.04	313	485	24	1
3141	8	21	168	2.625	0.482	0.827	13.5	81	139	6	1
3142	8	32	256	4.0	0.402	0.496	34.33	103	127	3	1
3143	8	45	360	5.625	0.492	0.722	9.32	177	260	19	1
3144	8	28	224	3.5	0.438	0.496	19.6	98	111	5	1
3145	7	42	294	6.0	0.405	0.976	2.05	119	287	58	1
3146	8	22	176	2.75	0.398	0.79	2.59	70	139	27	1
3147	8	41	328	5.125	0.265	0.616	2.35	87	202	37	1
3148	6	4	24	0.667	0.417	0.5	5.0	10	12	2	1
3149	7	10	70	1.429	0.3	0.743	3.5	21	52	6	1
3150	14	155	2170	11.071	0.303	0.639	2.76	658	1386	238	1
3151	10	10	100	1.0	0.56	0.91	4.0	56	91	14	1
3152	33	180	5940	5.455	0.236	0.611	1.68	1400	3627	835	1
3153	9	10	90	1.111	0.344	0.533	3.88	31	48	8	1
3154	10	67	670	6.7	0.291	0.588	2.27	195	394	86	1
3155	10	82	820	8.2	0.3	0.832	2.05	246	682	120	1
3156	25	153	3825	6.12	0.255	0.611	2.08	977	2338	470	1
3157	11	11	121	1.0	0.537	0.876	5.0	65	106	13	1
3158	9	38	342	4.222	0.211	0.561	2.25	72	192	32	1
3159	9	33	297	3.667	0.347	0.929	2.58	103	276	40	1
3160	9	7	63	0.778	0.349	0.603	3.67	22	38	6	1
3161	9	29	261	3.222	0.31	0.686	2.13	81	179	38	1
3162	8	155	1240	19.375	0.366	0.964	1.64	454	1195	276	1
3163	12	115	1380	9.583	0.256	0.572	1.74	353	790	203	1
3164	10	31	310	3.1	0.281	0.606	1.98	87	188	44	1
3165	10	36	360	3.6	0.356	0.672	2.33	128	242	55	1
3166	7	9	63	1.286	0.444	0.825	3.11	28	52	9	1
3167	6	13	78	2.167	0.538	0.923	2.63	42	72	16	1
3168	12	39	468	3.25	0.282	0.487	4.0	132	228	33	1
3169	12	28	336	2.333	0.265	0.592	3.07	89	199	29	1
3170	12	33	396	2.75	0.391	0.793	4.08	155	314	38	1
3171	11	303	3333	27.545	0.183	0.268	4.97	611	892	123	1
3172	11	5	55	0.455	0.655	0.727	12.0	36	40	3	1
3173	11	303	3333	27.545	0.151	0.2	7.49	502	666	67	1
3174	11	10	110	0.909	0.436	0.927	4.36	48	102	11	1
3175	11	11	121	1.0	0.455	0.876	4.23	55	106	13	1
3176	10	121	1210	12.1	0.268	0.664	2.47	324	804	131	1
3177	14	102	1428	7.286	0.356	0.709	2.96	509	1013	172	1
3178	11	11	121	1.0	0.43	0.802	4.73	52	97	11	1
3179	11	90	990	8.182	0.385	0.882	2.41	381	873	158	1
3180	10	10	100	1.0	0.57	0.91	3.17	57	91	18	1
3181	14	98	1372	7.0	0.308	0.768	2.43	422	1054	174	1
3182	10	12	120	1.2	0.55	0.875	4.71	66	105	14	1
3183	11	104	1144	9.455	0.394	0.824	2.97	451	943	152	1
3184	14	84	1176	6.0	0.261	0.623	2.31	307	733	133	1
3185	10	41	410	4.1	0.463	0.968	2.79	190	397	68	1
3186	11	137	1507	12.455	0.317	0.652	2.7	478	982	177	1
3187	11	11	121	1.0	0.438	0.868	4.08	53	105	13	1
3188	11	64	704	5.818	0.395	0.558	3.35	278	393	83	1
3189	10	21	210	2.1	0.457	0.933	2.91	96	196	33	1
3190	11	12	132	1.091	0.432	0.674	4.38	57	89	13	1
3191	60	57	3420	0.95	0.46	0.831	3.91	1574	2843	403	1
3192	38	52	1976	1.368	0.452	0.911	3.49	894	1801	256	1
3193	38	127	4826	3.342	0.464	0.87	3.41	2238	4199	657	1
3194	38	96	3648	2.526	0.431	0.836	3.29	1574	3051	478	1
3195	38	69	2622	1.816	0.476	0.839	4.27	1247	2201	292	1
3196	36	5	180	0.139	0.656	0.817	7.87	118	147	15	1
3197	14	141	1974	10.071	0.278	0.67	2.29	549	1323	240	1
3198	11	12	132	1.091	0.5	0.841	4.13	66	111	16	1
3199	14	187	2618	13.357	0.265	0.477	2.31	693	1248	300	1
3200	11	11	121	1.0	0.455	0.818	5.5	55	99	10	1
3201	10	183	1830	18.3	0.267	0.682	1.67	488	1248	293	1
3202	9	151	1359	16.778	0.257	0.941	1.48	349	1279	236	1
3203	10	170	1700	17.0	0.261	0.709	1.66	444	1206	268	1
3204	11	156	1716	14.182	0.224	0.71	1.52	385	1219	253	1
3205	10	115	1150	11.5	0.24	0.758	1.48	276	872	187	1
3206	10	87	870	8.7	0.375	0.764	2.23	326	665	146	1
3207	10	11	110	1.1	0.491	0.845	4.5	54	93	12	1
3208	8	26	208	3.25	0.293	0.596	2.03	61	124	30	1
3209	14	125	1750	8.929	0.289	0.734	2.21	505	1285	228	1
3210	9	57	513	6.333	0.285	0.91	1.39	146	467	105	1
3211	22	208	4576	9.455	0.203	0.555	1.59	928	2539	585	1
3212	10	47	470	4.7	0.481	0.991	2.97	226	466	76	1
3213	11	12	132	1.091	0.492	0.75	4.33	65	99	15	1
3214	11	65	715	5.909	0.178	0.662	1.65	127	473	77	1
3215	9	45	405	5.0	0.306	0.6	1.68	124	243	74	1
3216	10	165	1650	16.5	0.258	0.695	1.65	426	1147	258	1
3217	11	168	1848	15.273	0.234	0.723	1.55	432	1337	279	1
3218	11	147	1617	13.364	0.32	0.607	2.2	518	982	235	1
3219	11	12	132	1.091	0.5	0.818	4.13	66	108	16	1
3220	11	119	1309	10.818	0.268	0.678	1.72	351	887	204	1
3221	11	147	1617	13.364	0.257	0.761	1.58	416	1230	264	1
3222	11	193	2123	17.545	0.243	0.683	1.59	516	1451	325	1
3223	7	4	28	0.571	0.714	0.929	10.0	20	26	2	1
3224	6	95	570	15.833	0.3	0.911	1.64	171	519	104	1
3225	7	41	287	5.857	0.213	0.801	1.36	61	230	45	1
3226	2	325	650	162.5	0.485	0.537	28.64	315	349	11	0
3227	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
3228	1	17	17	17.0	1.0	1.0	17.0	17	17	1	0
3229	1	277	277	277.0	0.993	1.0	137.5	275	277	2	0
3230	1	199	199	199.0	0.945	1.0	37.6	188	199	5	0
3231	10	553	5530	55.3	0.797	0.884	21.3	4409	4890	207	0
3232	3	259	777	86.333	0.96	0.978	67.82	746	760	11	0
3233	1	34	34	34.0	0.471	1.0	1.07	16	34	15	0
3234	118	105	12390	0.89	0.052	0.105	3.33	642	1296	193	0
3235	2	100	200	50.0	0.46	0.505	11.5	92	101	8	0
3236	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
3237	2	52	104	26.0	0.231	0.529	1.5	24	55	16	0
3238	1	161	161	161.0	0.41	1.0	1.02	66	161	65	0
3239	158	167	26386	1.057	0.16	0.276	8.24	4213	7279	511	0
3240	11	48	528	4.364	0.237	0.39	7.35	125	206	17	0
3241	1	71	71	71.0	0.521	1.0	2.31	37	71	16	0
3242	1	20	20	20.0	0.55	1.0	1.38	11	20	8	0
3243	1	172	172	172.0	0.465	1.0	1.04	80	172	77	0
3244	1	106	106	106.0	0.434	1.0	1.02	46	106	45	0
3245	1	288	288	288.0	0.424	1.0	1.02	122	288	120	0
3246	1	8	8	8.0	1.0	1.0	8.0	8	8	1	0
3247	1	95	95	95.0	1.0	1.0	95.0	95	95	1	0
3248	1	67	67	67.0	0.985	1.0	66.0	66	67	1	0
3249	1	10	10	10.0	1.0	1.0	10.0	10	10	1	0
3250	17	341	5797	20.059	0.935	0.998	36.38	5420	5784	149	0
3251	1	138	138	138.0	1.0	1.0	138.0	138	138	1	0
3252	17	342	5814	20.118	0.916	0.996	30.27	5328	5790	176	0
3253	1	126	126	126.0	0.992	1.0	125.0	125	126	1	0
3254	18	342	6156	19.0	0.847	0.897	43.48	5217	5522	120	0
3255	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
3256	2	25	50	12.5	0.36	1.0	4.5	18	50	4	0
3257	2	24	48	12.0	0.354	1.0	3.4	17	48	5	0
3258	2	21	42	10.5	0.452	1.0	6.33	19	42	3	0
3259	2	22	44	11.0	0.477	1.0	21.0	21	44	1	0
3260	1	196	196	196.0	0.98	1.0	64.0	192	196	3	0
3261	10	1	10	0.1	1.0	1.0	10.0	10	10	1	0
3262	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
3263	2	199	398	99.5	0.485	0.508	32.17	193	202	6	0
3264	1	159	159	159.0	0.994	1.0	158.0	158	159	1	0
3265	1	199	199	199.0	0.99	1.0	197.0	197	199	1	0
3266	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
3267	8	231	1848	28.875	0.872	0.882	179.0	1611	1630	9	0
3268	1	70	70	70.0	1.0	1.0	70.0	70	70	1	0
3269	1	14	14	14.0	1.0	1.0	14.0	14	14	1	0
3270	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
3271	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
3272	1	70	70	70.0	0.943	1.0	22.0	66	70	3	0
3273	1	9	9	9.0	1.0	1.0	9.0	9	9	1	0
3274	1	131	131	131.0	0.977	1.0	64.0	128	131	2	0
3275	2	62	124	31.0	0.452	0.565	11.2	56	70	5	0
3276	1	20	20	20.0	0.85	1.0	8.5	17	20	2	0
3277	1	87	87	87.0	0.92	1.0	16.0	80	87	5	0
3278	1	279	279	279.0	0.964	1.0	38.43	269	279	7	0
3279	1	16	16	16.0	1.0	1.0	16.0	16	16	1	0
3280	4	524	2096	131.0	0.542	0.603	40.57	1136	1264	28	0
3281	8	1	8	0.125	1.0	1.0	8.0	8	8	1	0
3282	9	197	1773	21.889	0.274	0.699	1.74	485	1240	278	1
3283	9	58	522	6.444	0.351	0.669	2.29	183	349	80	1
3284	13	323	4199	24.846	0.256	0.557	2.4	1076	2340	449	1
3285	17	24	408	1.412	0.36	0.708	5.88	147	289	25	1
3286	7	37	259	5.286	0.521	0.954	3.14	135	247	43	1
3287	9	184	1656	20.444	0.214	0.798	1.46	354	1322	242	1
3288	9	44	396	4.889	0.341	0.677	2.55	135	268	53	1
3289	10	330	3300	33.0	0.207	0.671	1.61	684	2215	425	1
3290	9	33	297	3.667	0.34	0.677	2.53	101	201	40	1
3291	10	292	2920	29.2	0.203	0.649	1.5	594	1896	397	1
3292	7	50	350	7.143	0.266	0.74	1.45	93	259	64	1
3293	4	93	372	23.25	0.312	0.763	1.66	116	284	70	1
3294	6	94	564	15.667	0.184	0.934	1.32	104	527	79	1
3295	13	284	3692	21.846	0.205	0.553	1.87	758	2040	405	1
3296	6	94	564	15.667	0.188	0.874	1.63	106	493	65	1
3297	16	24	384	1.5	0.393	0.935	4.72	151	359	32	1
3298	5	94	470	18.8	0.234	0.845	1.39	110	397	79	1
3299	12	167	2004	13.917	0.225	0.752	1.93	451	1507	234	1
3300	5	94	470	18.8	0.183	0.798	1.62	86	375	53	1
3301	4	95	380	23.75	0.311	0.979	1.51	118	372	78	1
3302	7	61	427	8.714	0.241	0.794	1.47	103	339	70	1
3303	6	95	570	15.833	0.209	0.667	1.63	119	380	73	1
3304	6	93	558	15.5	0.238	0.711	1.71	133	397	78	1
3305	10	288	2880	28.8	0.191	0.564	1.5	549	1624	365	1
3306	5	93	465	18.6	0.351	1.0	1.66	163	465	98	1
3307	1	18	18	18.0	0.389	1.0	3.5	7	18	2	1
3308	10	323	3230	32.3	0.198	0.676	1.38	641	2183	465	1
3309	5	95	475	19.0	0.255	0.787	1.73	121	374	70	1
3310	6	97	582	16.167	0.232	0.852	1.55	135	496	87	1
3311	10	293	2930	29.3	0.207	0.596	1.53	606	1746	397	1
3312	5	96	480	19.2	0.342	0.738	2.13	164	354	77	1
3313	6	96	576	16.0	0.309	0.925	1.73	178	533	103	1
3314	6	96	576	16.0	0.335	0.703	2.44	193	405	79	1
3315	6	96	576	16.0	0.259	0.74	1.69	149	426	88	1
3316	17	24	408	1.412	0.407	0.809	4.88	166	330	34	1
3317	13	239	3107	18.385	0.239	0.615	2.16	742	1912	343	1
3318	5	63	315	12.6	0.368	0.927	2.0	116	292	58	1
3319	8	298	2384	37.25	0.242	0.791	1.5	576	1886	383	1
3320	6	96	576	16.0	0.319	0.703	2.3	184	405	80	1
3321	5	96	480	19.2	0.404	0.817	2.77	194	392	70	1
3322	7	56	392	8.0	0.329	0.791	1.65	129	310	78	1
3323	5	94	470	18.8	0.277	0.945	1.63	130	444	80	1
3324	10	330	3300	33.0	0.225	0.771	1.44	744	2545	518	1
3325	6	96	576	16.0	0.309	0.644	2.44	178	371	73	1
3326	6	95	570	15.833	0.274	0.784	1.97	156	447	79	1
3327	10	319	3190	31.9	0.239	0.674	1.67	764	2149	458	1
3328	6	96	576	16.0	0.297	0.811	2.25	171	467	76	1
3329	5	82	410	16.4	0.361	0.802	2.11	148	329	70	1
