	1	2	3	4	5	6	7	8	9	10	label
2699	6	142	852	23.667	0.115	0.173	6.53	98	147	15	0
2700	261	30	7830	0.115	0.063	0.09	2.4	492	701	205	0
2701	1	14	14	14.0	0.857	1.0	12.0	12	14	1	0
2702	1	69	69	69.0	0.841	1.0	8.29	58	69	7	0
2703	1	148	148	148.0	0.959	1.0	47.33	142	148	3	0
2704	1	84	84	84.0	0.917	1.0	19.25	77	84	4	0
2705	1	73	73	73.0	0.616	1.0	3.75	45	73	12	0
2706	21	2	42	0.095	0.738	0.738	31.0	31	31	1	0
2707	38	70	2660	1.842	0.059	0.062	19.63	157	165	8	0
2708	1	147	147	147.0	0.864	1.0	11.55	127	147	11	0
2709	1	17	17	17.0	0.941	1.0	16.0	16	17	1	0
2710	9	1	9	0.111	1.0	1.0	9.0	9	9	1	0
2711	36	172	6192	4.778	0.128	0.337	4.84	793	2086	164	0
2712	26	1	26	0.038	1.0	1.0	26.0	26	26	1	0
2713	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
2714	17	1	17	0.059	1.0	1.0	17.0	17	17	1	0
2715	11	1	11	0.091	1.0	1.0	11.0	11	11	1	0
2716	7	9	63	1.286	0.143	0.238	9.0	9	15	1	0
2717	37	72	2664	1.946	0.12	0.257	7.64	321	685	42	0
2718	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
2719	14	1	14	0.071	1.0	1.0	14.0	14	14	1	0
2720	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
2721	23	1	23	0.043	1.0	1.0	23.0	23	23	1	0
2722	13	1	13	0.077	1.0	1.0	13.0	13	13	1	0
2723	15	1	15	0.067	1.0	1.0	15.0	15	15	1	0
2724	3	54	162	18.0	0.364	0.519	8.43	59	84	7	0
2725	49	79	3871	1.612	0.084	0.179	7.36	324	694	44	0
2726	7	1	7	0.143	1.0	1.0	7.0	7	7	1	0
2727	39	70	2730	1.795	0.09	0.255	7.0	245	697	35	0
2728	3	11	33	3.667	0.364	0.667	3.0	12	22	4	0
2729	31	71	2201	2.29	0.159	0.296	10.29	350	651	34	0
2730	3	304	912	101.33	0.555	0.686	42.17	506	626	12	0
2731	153	442	67626	2.889	0.114	0.215	6.27	7689	14538	1227	0
2732	3	259	777	86.333	0.411	0.481	13.29	319	374	24	0
2733	47	286	13442	6.085	0.183	0.317	4.67	2459	4258	526	0
2734	36	96	3456	2.667	0.096	0.207	7.7	331	717	43	0
2735	5	333	1665	66.6	0.374	0.413	36.65	623	688	17	0
2736	43	62	2666	1.442	0.08	0.17	6.63	212	454	32	0
2737	2	6	12	3.0	0.667	1.0	4.0	8	12	2	0
2738	33	28	924	0.848	0.098	0.271	5.69	91	250	16	0
2739	17	60	1020	3.529	0.139	0.371	7.1	142	378	20	0
2740	9	43	387	4.778	0.388	0.886	2.73	150	343	55	1
2741	12	84	1008	7.0	0.43	0.703	3.52	433	709	123	1
2742	33	160	5280	4.848	0.219	0.389	6.34	1154	2054	182	1
2743	12	498	5976	41.5	0.307	0.639	2.44	1833	3818	752	1
2744	13	58	754	4.462	0.336	0.599	3.2	253	452	79	1
2745	9	35	315	3.889	0.59	0.86	3.88	186	271	48	1
2746	12	176	2112	14.667	0.302	0.599	2.61	637	1265	244	1
2747	10	22	220	2.2	0.491	0.932	3.72	108	205	29	1
2748	12	124	1488	10.333	0.3	0.869	1.96	447	1293	228	1
2749	9	13	117	1.444	0.564	0.863	3.88	66	101	17	1
2750	9	12	108	1.333	0.62	0.944	4.79	67	102	14	1
2751	11	37	407	3.364	0.371	0.899	2.01	151	366	75	1
2752	9	13	117	1.444	0.53	0.88	3.26	62	103	19	1
2753	12	122	1464	10.167	0.26	0.881	2.3	381	1290	166	1
2754	9	5	45	0.556	0.467	0.556	10.5	21	25	2	1
2755	11	38	418	3.455	0.328	0.852	1.96	137	356	70	1
2756	8	13	104	1.625	0.587	0.837	4.69	61	87	13	1
2757	12	497	5964	41.417	0.278	0.751	2.27	1657	4478	731	1
2758	13	498	6474	38.308	0.281	0.688	2.28	1820	4453	799	1
2759	10	54	540	5.4	0.378	0.622	3.14	204	336	65	1
2760	12	37	444	3.083	0.41	0.748	3.87	182	332	47	1
2761	12	497	5964	41.417	0.269	0.594	2.44	1605	3544	658	1
2762	12	50	600	4.167	0.345	0.627	2.72	207	376	76	1
2763	10	61	610	6.1	0.487	0.834	3.13	297	509	95	1
2764	12	500	6000	41.667	0.264	0.595	2.45	1584	3568	646	1
2765	12	497	5964	41.417	0.297	0.733	2.25	1773	4374	789	1
2766	12	25	300	2.083	0.32	0.643	2.59	96	193	37	1
2767	9	108	972	12.0	0.376	0.815	2.35	365	792	155	1
2768	6	184	1104	30.667	0.323	0.752	1.99	357	830	179	1
2769	5	39	195	7.8	0.328	0.744	2.06	64	145	31	1
2770	5	116	580	23.2	0.376	0.784	2.18	218	455	100	1
2771	4	89	356	22.25	0.34	0.916	1.64	121	326	74	1
2772	7	46	322	6.571	0.298	0.994	2.18	96	320	44	1
2773	8	27	216	3.375	0.218	0.852	2.24	47	184	21	1
2774	7	172	1204	24.571	0.294	0.967	2.07	354	1164	171	1
2775	7	17	119	2.429	0.412	0.807	2.58	49	96	19	1
2776	22	71	1562	3.227	0.536	0.876	11.64	838	1368	72	1
2777	8	75	600	9.375	0.375	0.86	2.05	225	516	110	1
2778	6	189	1134	31.5	0.324	0.83	1.62	367	941	227	1
2779	8	70	560	8.75	0.298	0.914	1.76	167	512	95	1
2780	8	70	560	8.75	0.332	0.896	1.66	186	502	112	1
2781	9	76	684	8.444	0.436	0.955	2.37	298	653	126	1
2782	8	93	744	11.625	0.261	0.937	1.55	194	697	125	1
2783	8	108	864	13.5	0.293	0.897	1.69	253	775	150	1
2784	7	63	441	9.0	0.333	0.971	1.99	147	428	74	1
2785	11	34	374	3.091	0.364	0.642	2.78	136	240	49	1
2786	8	123	984	15.375	0.255	0.827	1.71	251	814	147	1
2787	6	99	594	16.5	0.301	0.803	1.46	179	477	123	1
2788	5	50	250	10.0	0.36	0.812	1.58	90	203	57	1
2789	5	43	215	8.6	0.265	0.786	1.33	57	169	43	1
2790	5	28	140	5.6	0.329	0.871	1.77	46	122	26	1
2791	9	42	378	4.667	0.384	0.817	2.38	145	309	61	1
2792	10	35	350	3.5	0.331	0.686	1.93	116	240	60	1
2793	8	40	320	5.0	0.463	0.969	2.47	148	310	60	1
2794	13	386	5018	29.692	0.286	0.658	2.19	1437	3301	657	1
2795	9	60	540	6.667	0.413	0.822	2.75	223	444	81	1
2796	12	67	804	5.583	0.35	0.693	2.84	281	557	99	1
2797	9	118	1062	13.111	0.372	0.818	2.41	395	869	164	1
2798	25	115	2875	4.6	0.296	0.65	2.56	851	1868	333	1
2799	9	33	297	3.667	0.33	0.845	1.81	98	251	54	1
2800	8	107	856	13.375	0.384	0.86	2.12	329	736	155	1
2801	7	183	1281	26.143	0.265	0.664	1.88	340	850	181	1
2802	6	39	234	6.5	0.303	0.739	1.58	71	173	45	1
2803	7	115	805	16.429	0.273	0.704	1.72	220	567	128	1
2804	5	88	440	17.6	0.364	0.775	1.67	160	341	96	1
2805	5	27	135	5.4	0.407	0.815	2.12	55	110	26	1
2806	11	337	3707	30.636	0.179	0.648	2.09	664	2402	318	1
2807	7	17	119	2.429	0.454	0.866	3.18	54	103	17	1
2808	22	70	1540	3.182	0.525	0.838	11.54	808	1290	70	1
2809	8	74	592	9.25	0.412	0.845	2.14	244	500	114	1
2810	7	191	1337	27.286	0.307	0.748	1.66	411	1000	247	1
2811	8	68	544	8.5	0.336	0.868	1.91	183	472	96	1
2812	8	69	552	8.625	0.312	0.842	1.91	172	465	90	1
2813	10	127	1270	12.7	0.388	0.798	2.35	493	1014	210	1
2814	9	91	819	10.111	0.233	0.789	1.71	191	646	112	1
2815	10	105	1050	10.5	0.234	0.811	1.7	246	852	145	1
2816	8	61	488	7.625	0.316	0.967	2.03	154	472	76	1
2817	8	127	1016	15.875	0.314	0.825	1.98	319	838	161	1
2818	11	30	330	2.727	0.379	0.739	3.05	125	244	41	1
2819	5	29	145	5.8	0.4	0.89	1.87	58	129	31	1
2820	7	100	700	14.286	0.294	0.633	1.67	206	443	123	1
2821	6	50	300	8.333	0.327	0.777	2.0	98	233	49	1
2822	5	43	215	8.6	0.405	0.981	1.61	87	211	54	1
2823	9	42	378	4.667	0.45	0.905	2.79	170	342	61	1
2824	10	35	350	3.5	0.434	0.803	2.34	152	281	65	1
2825	9	40	360	4.444	0.494	0.925	2.92	178	333	61	1
2826	13	84	1092	6.462	0.35	0.59	3.16	382	644	121	1
2827	10	249	2490	24.9	0.462	0.842	3.53	1151	2097	326	1
2828	38	410	15580	10.789	0.279	0.696	2.39	4341	10849	1815	1
2829	12	232	2784	19.333	0.316	0.703	2.34	879	1957	375	1
2830	12	67	804	5.583	0.376	0.751	2.99	302	604	101	1
2831	10	119	1190	11.9	0.392	0.891	2.46	467	1060	190	1
2832	12	116	1392	9.667	0.331	0.756	2.62	461	1053	176	1
2833	11	104	1144	9.455	0.377	0.779	2.57	431	891	168	1
2834	10	33	330	3.3	0.294	0.791	1.83	97	261	53	1
2835	11	101	1111	9.182	0.33	0.734	2.68	367	815	137	1
2836	9	108	972	12.0	0.364	0.794	2.15	354	772	165	1
2837	8	185	1480	23.125	0.265	0.611	1.97	392	905	199	1
2838	5	38	190	7.6	0.316	0.695	2.07	60	132	29	1
2839	7	116	812	16.571	0.309	0.676	2.2	251	549	114	1
2840	6	89	534	14.833	0.298	0.758	1.61	159	405	99	1
2841	3	27	81	9.0	0.481	0.926	1.77	39	75	22	1
2842	10	174	1740	17.4	0.278	0.733	2.02	483	1276	239	1
2843	7	17	119	2.429	0.555	0.933	2.64	66	111	25	1
2844	8	28	224	3.5	0.308	0.835	3.14	69	187	22	1
2845	8	46	368	5.75	0.291	0.886	2.23	107	326	48	1
2846	22	71	1562	3.227	0.499	0.836	10.99	780	1306	71	1
2847	10	75	750	7.5	0.451	0.86	2.84	338	645	119	1
2848	8	192	1536	24.0	0.316	0.746	1.74	485	1146	279	1
2849	8	70	560	8.75	0.464	0.988	2.36	260	553	110	1
2850	10	121	1210	12.1	0.415	0.879	2.61	502	1063	192	1
2851	9	71	639	7.889	0.352	0.897	1.97	225	573	114	1
2852	11	23	253	2.091	0.415	0.858	3.5	105	217	30	1
2853	27	115	3105	4.259	0.293	0.672	2.35	910	2087	388	1
2854	11	90	990	8.182	0.362	0.808	2.82	358	800	127	1
2855	9	71	639	7.889	0.294	0.762	2.16	188	487	87	1
2856	10	83	830	8.3	0.425	0.86	2.92	353	714	121	1
2857	8	132	1056	16.5	0.36	0.921	2.1	380	973	181	1
2858	6	101	606	16.833	0.393	0.752	1.98	238	456	120	1
2859	6	51	306	8.5	0.454	0.817	2.44	139	250	57	1
2860	6	45	270	7.5	0.456	0.967	1.64	123	261	75	1
2861	16	44	704	2.75	0.376	0.744	2.39	265	524	111	1
2862	9	35	315	3.889	0.397	0.832	1.92	125	262	65	1
2863	9	42	378	4.667	0.452	0.942	2.85	171	356	60	1
2864	11	104	1144	9.455	0.367	0.747	2.56	420	854	164	1
2865	13	414	5382	31.846	0.357	0.653	3.08	1919	3514	623	1
2866	10	181	1810	18.1	0.491	0.866	3.25	888	1567	273	1
2867	11	413	4543	37.545	0.356	0.806	2.44	1619	3662	664	1
2868	13	348	4524	26.769	0.308	0.721	2.57	1395	3262	543	1
2869	12	414	4968	34.5	0.313	0.734	2.3	1554	3646	675	1
2870	10	20	200	2.0	0.4	0.605	3.48	80	121	23	1
2871	10	413	4130	41.3	0.315	0.731	2.47	1302	3018	527	1
2872	10	51	510	5.1	0.41	0.667	3.12	209	340	67	1
2873	12	69	828	5.75	0.4	0.74	3.48	331	613	95	1
2874	10	121	1210	12.1	0.402	0.849	2.7	486	1027	180	1
2875	12	118	1416	9.833	0.35	0.778	2.98	495	1102	166	1
2876	12	105	1260	8.75	0.37	0.717	2.91	466	903	160	1
2877	10	33	330	3.3	0.282	0.839	1.82	93	277	51	1
2878	10	50	500	5.0	0.472	0.812	2.74	236	406	86	1
2879	10	98	980	9.8	0.392	0.849	2.49	384	832	154	1
2880	9	108	972	12.0	0.389	0.88	2.22	378	855	170	1
2881	14	186	2604	13.286	0.307	0.652	2.5	799	1698	319	1
2882	6	39	234	6.5	0.466	0.889	2.1	109	208	52	1
2883	6	89	534	14.833	0.403	0.82	2.03	215	438	106	1
2884	4	65	260	16.25	0.296	0.631	2.66	77	164	29	1
2885	7	389	2723	55.571	0.167	0.584	1.19	455	1591	381	1
2886	3	3	9	1.0	0.778	0.778	7.0	7	7	1	1
2887	19	45	855	2.368	0.243	0.582	3.01	208	498	69	1
2888	24	96	2304	4.0	0.208	0.504	3.18	480	1161	151	1
2889	18	79	1422	4.389	0.257	0.616	3.17	365	876	115	1
2890	24	64	1536	2.667	0.227	0.57	3.38	348	875	103	1
2891	18	48	864	2.667	0.264	0.524	4.3	228	453	53	1
2892	18	64	1152	3.556	0.261	0.705	3.24	301	812	93	1
2893	12	10	120	0.833	0.442	0.792	5.3	53	95	10	1
2894	9	35	315	3.889	0.273	0.654	1.65	86	206	52	1
2895	9	77	693	8.556	0.251	0.56	1.87	174	388	93	1
2896	9	21	189	2.333	0.302	0.614	1.9	57	116	30	1
2897	9	23	207	2.556	0.169	0.319	2.92	35	66	12	1
2898	10	26	260	2.6	0.312	0.577	2.03	81	150	40	1
2899	9	264	2376	29.333	0.261	0.612	1.99	619	1455	311	1
2900	10	197	1970	19.7	0.245	0.751	1.87	482	1479	258	1
2901	9	68	612	7.556	0.335	0.789	2.33	205	483	88	1
2902	7	55	385	7.857	0.374	0.821	2.09	144	316	69	1
2903	7	41	287	5.857	0.425	0.993	1.97	122	285	62	1
2904	8	67	536	8.375	0.392	0.724	2.31	210	388	91	1
2905	7	12	84	1.714	0.476	0.762	2.86	40	64	14	1
2906	7	26	182	3.714	0.33	0.786	2.07	60	143	29	1
2907	8	35	280	4.375	0.321	0.775	1.76	90	217	51	1
2908	10	272	2720	27.2	0.279	0.789	1.98	758	2147	382	1
2909	9	272	2448	30.222	0.269	0.696	1.93	659	1704	342	1
2910	9	271	2439	30.111	0.284	0.677	1.93	692	1651	358	1
2911	10	271	2710	27.1	0.251	0.754	1.88	679	2044	362	1
2912	10	272	2720	27.2	0.232	0.65	1.98	631	1767	319	1
2913	10	271	2710	27.1	0.249	0.704	1.89	675	1908	358	1
2914	9	271	2439	30.111	0.292	0.727	1.9	712	1774	374	1
2915	10	271	2710	27.1	0.267	0.698	1.96	724	1892	369	1
2916	9	271	2439	30.111	0.285	0.707	1.82	696	1724	382	1
2917	9	272	2448	30.222	0.277	0.67	1.86	679	1640	365	1
2918	8	271	2168	33.875	0.314	0.819	1.82	681	1775	375	1
2919	9	198	1782	22.0	0.289	0.681	1.88	515	1213	274	1
2920	7	4	28	0.571	0.286	0.357	8.0	8	10	1	1
2921	7	65	455	9.286	0.316	0.848	1.52	144	386	95	1
2922	23	271	6233	11.783	0.126	0.359	1.87	786	2239	420	1
2923	8	29	232	3.625	0.384	0.884	2.07	89	205	43	1
2924	8	7	56	0.875	0.304	0.946	1.55	17	53	11	1
2925	8	11	88	1.375	0.318	0.864	1.33	28	76	21	1
2926	8	69	552	8.625	0.279	0.687	1.5	154	379	103	1
2927	8	55	440	6.875	0.243	0.657	1.39	107	289	77	1
2928	8	240	1920	30.0	0.194	0.515	1.34	373	988	279	1
2929	7	22	154	3.143	0.156	0.519	1.6	24	80	15	1
2930	8	272	2176	34.0	0.189	0.688	1.32	411	1497	311	1
2931	8	272	2176	34.0	0.186	0.539	1.35	404	1172	299	1
2932	11	271	2981	24.636	0.177	0.588	1.49	527	1752	353	1
2933	7	213	1491	30.429	0.199	0.733	1.25	296	1093	237	1
2934	11	272	2992	24.727	0.168	0.595	1.43	504	1781	352	1
2935	8	34	272	4.25	0.309	0.908	1.5	84	247	56	1
2936	8	7	56	0.875	0.393	0.946	2.0	22	53	11	1
2937	10	15	150	1.5	0.247	0.72	1.61	37	108	23	1
2938	8	21	168	2.625	0.28	0.923	1.38	47	155	34	1
2939	8	28	224	3.5	0.299	0.969	1.6	67	217	42	1
2940	10	60	600	6.0	0.203	0.595	1.44	122	357	85	1
2941	7	12	84	1.714	0.369	0.857	1.55	31	72	20	1
2942	7	6	42	0.857	0.214	0.286	9.0	9	12	1	1
2943	7	7	49	1.0	0.367	1.0	1.38	18	49	13	1
2944	6	17	102	2.833	0.343	0.873	1.3	35	89	27	1
2945	8	54	432	6.75	0.245	0.745	1.29	106	322	82	1
2946	10	179	1790	17.9	0.2	0.758	1.41	358	1356	254	1
2947	8	25	200	3.125	0.33	1.0	1.65	66	200	40	1
2948	10	271	2710	27.1	0.197	0.748	1.38	533	2027	386	1
2949	10	271	2710	27.1	0.188	0.665	1.31	509	1803	388	1
2950	10	272	2720	27.2	0.187	0.649	1.38	508	1765	368	1
2951	10	271	2710	27.1	0.199	0.717	1.42	540	1942	381	1
2952	11	271	2981	24.636	0.198	0.628	1.52	591	1872	388	1
2953	10	272	2720	27.2	0.211	0.772	1.43	573	2101	401	1
2954	10	272	2720	27.2	0.206	0.786	1.4	559	2139	399	1
2955	7	10	70	1.429	0.286	0.886	1.82	20	62	11	1
2956	6	9	54	1.5	0.352	0.87	1.58	19	47	12	1
2957	8	10	80	1.25	0.313	0.675	1.92	25	54	13	1
2958	4	9	36	2.25	0.417	1.0	1.67	15	36	9	1
2959	8	25	200	3.125	0.28	0.825	1.6	56	165	35	1
2960	8	37	296	4.625	0.334	0.993	1.29	99	294	77	1
2961	10	51	510	5.1	0.22	0.841	1.29	112	429	87	1
2962	10	100	1000	10.0	0.212	0.702	1.45	212	702	146	1
2963	8	31	248	3.875	0.298	0.871	1.45	74	216	51	1
2964	7	5	35	0.714	0.2	0.429	7.0	7	15	1	1
2965	8	240	1920	30.0	0.193	0.635	1.4	370	1220	264	1
2966	7	11	77	1.571	0.351	0.87	1.8	27	67	15	1
2967	10	236	2360	23.6	0.183	0.572	1.31	432	1349	330	1
2968	8	135	1080	16.875	0.077	0.294	1.54	83	317	54	1
2969	8	272	2176	34.0	0.187	0.568	1.41	407	1236	288	1
2970	8	62	496	7.75	0.218	0.629	1.57	108	312	69	1
2971	7	38	266	5.429	0.308	0.789	1.55	82	210	53	1
2972	8	272	2176	34.0	0.197	0.629	1.38	428	1369	310	1
2973	10	261	2610	26.1	0.183	0.515	1.49	477	1343	321	1
2974	8	271	2168	33.875	0.217	0.786	1.29	470	1704	364	1
2975	8	245	1960	30.625	0.198	0.555	1.36	389	1088	286	1
2976	10	272	2720	27.2	0.191	0.578	1.49	520	1571	348	1
2977	11	272	2992	24.727	0.171	0.61	1.47	511	1824	348	1
2978	10	271	2710	27.1	0.173	0.557	1.47	469	1510	318	1
2979	8	108	864	13.5	0.235	0.618	1.41	203	534	144	1
2980	10	125	1250	12.5	0.19	0.526	1.39	237	657	170	1
2981	6	24	144	4.0	0.292	0.764	1.56	42	110	27	1
2982	8	37	296	4.625	0.182	0.649	1.35	54	192	40	1
2983	8	98	784	12.25	0.282	0.864	1.42	221	677	156	1
2984	10	93	930	9.3	0.206	0.794	1.48	192	738	130	1
2985	7	23	161	3.286	0.373	0.851	1.71	60	137	35	1
2986	11	271	2981	24.636	0.162	0.542	1.36	483	1616	355	1
2987	11	271	2981	24.636	0.176	0.671	1.39	525	2001	378	1
2988	8	71	568	8.875	0.238	0.701	1.47	135	398	92	1
2989	10	60	600	6.0	0.223	0.607	1.47	134	364	91	1
2990	10	47	470	4.7	0.223	0.706	1.62	105	332	65	1
2991	7	7	49	1.0	0.429	1.0	1.91	21	49	11	1
2992	7	38	266	5.429	0.327	0.951	1.38	87	253	63	1
2993	5	12	60	2.4	0.267	0.733	1.78	16	44	9	1
2994	10	234	2340	23.4	0.188	0.614	1.38	441	1437	319	1
2995	10	271	2710	27.1	0.187	0.602	1.35	508	1632	375	1
2996	11	189	2079	17.182	0.174	0.613	1.41	361	1275	256	1
2997	8	65	520	8.125	0.269	0.725	1.4	140	377	100	1
2998	10	147	1470	14.7	0.168	0.55	1.29	247	809	191	1
2999	11	271	2981	24.636	0.168	0.598	1.35	502	1784	371	1
3000	8	261	2088	32.625	0.218	0.773	1.34	455	1615	340	1
3001	10	271	2710	27.1	0.193	0.769	1.28	524	2084	409	1
3002	10	173	1730	17.3	0.09	0.375	1.52	155	649	102	1
3003	10	197	1970	19.7	0.144	0.589	1.25	284	1160	228	1
3004	9	258	2322	28.667	0.173	0.581	1.28	401	1350	313	1
3005	8	96	768	12.0	0.111	0.479	1.35	85	368	63	1
3006	10	271	2710	27.1	0.176	0.574	1.39	476	1556	342	1
3007	10	271	2710	27.1	0.193	0.693	1.37	522	1878	380	1
3008	7	48	336	6.857	0.292	0.804	1.53	98	270	64	1
3009	11	243	2673	22.091	0.117	0.342	1.41	314	914	223	1
3010	8	88	704	11.0	0.195	0.756	1.49	137	532	92	1
3011	8	78	624	9.75	0.244	0.745	1.35	152	465	113	1
3012	9	175	1575	19.444	0.19	0.568	1.35	299	894	221	1
3013	7	17	119	2.429	0.328	0.731	1.44	39	87	27	1
3014	7	14	98	2.0	0.357	0.959	1.84	35	94	19	1
3015	8	46	368	5.75	0.285	0.791	1.42	105	291	74	1
3016	9	34	306	3.778	0.225	0.755	1.57	69	231	44	1
3017	7	7	49	1.0	0.347	0.939	1.89	17	46	9	1
3018	7	11	77	1.571	0.351	0.87	1.5	27	67	18	1
3019	7	14	98	2.0	0.357	0.867	1.75	35	85	20	1
3020	7	21	147	3.0	0.313	0.966	1.48	46	142	31	1
3021	7	8	56	1.143	0.25	0.768	1.56	14	43	9	1
3022	7	29	203	4.143	0.281	0.842	1.46	57	171	39	1
3023	10	271	2710	27.1	0.168	0.612	1.29	454	1659	351	1
3024	8	71	568	8.875	0.136	0.384	1.31	77	218	59	1
3025	8	25	200	3.125	0.24	0.91	1.45	48	182	33	1
3026	9	238	2142	26.444	0.168	0.614	1.26	359	1316	285	1
3027	6	187	1122	31.167	0.188	0.591	1.26	211	663	168	1
3028	6	17	102	2.833	0.245	0.598	1.56	25	61	16	1
3029	6	15	90	2.5	0.278	0.744	1.92	25	67	13	1
3030	10	215	2150	21.5	0.133	0.464	1.2	287	997	239	1
3031	11	103	1133	9.364	0.156	0.576	1.44	177	653	123	1
3032	8	263	2104	32.875	0.154	0.549	1.19	325	1156	274	1
3033	8	15	120	1.875	0.3	0.642	1.57	36	77	23	1
3034	8	26	208	3.25	0.264	0.62	1.45	55	129	38	1
3035	2	7	14	3.5	0.5	0.929	3.5	7	13	2	1
3036	7	7	49	1.0	0.286	0.633	1.56	14	31	9	1
3037	7	30	210	4.286	0.295	0.876	1.77	62	184	35	1
3038	7	18	126	2.571	0.31	0.96	1.39	39	121	28	1
3039	8	29	232	3.625	0.207	0.651	1.6	48	151	30	1
3040	6	20	120	3.333	0.175	0.792	1.5	21	95	14	1
3041	5	18	90	3.6	0.378	0.956	1.62	34	86	21	1
3042	5	8	40	1.6	0.425	1.0	1.89	17	40	9	1
3043	5	7	35	1.4	0.4	0.657	2.33	14	23	6	1
3044	5	12	60	2.4	0.383	0.883	1.92	23	53	12	1
3045	8	126	1008	15.75	0.188	0.685	1.27	189	690	149	1
3046	8	21	168	2.625	0.262	0.696	1.52	44	117	29	1
3047	8	99	792	12.375	0.199	0.662	1.39	158	524	114	1
3048	9	81	729	9.0	0.187	0.542	1.49	136	395	91	1
3049	6	69	414	11.5	0.28	0.744	1.4	116	308	83	1
3050	8	80	640	10.0	0.184	0.544	1.4	118	348	84	1
3051	7	128	896	18.286	0.203	0.663	1.33	182	594	137	1
3052	1	10	10	10.0	0.8	1.0	4.0	8	10	2	1
3053	6	129	774	21.5	0.195	0.565	1.35	151	437	112	1
3054	5	52	260	10.4	0.208	0.542	1.35	54	141	40	1
3055	5	12	60	2.4	0.317	0.75	1.46	19	45	13	1
3056	5	21	105	4.2	0.295	0.733	1.48	31	77	21	1
3057	5	6	30	1.2	0.333	0.967	2.5	10	29	4	1
3058	5	38	190	7.6	0.426	0.989	1.42	81	188	57	1
3059	5	13	65	2.6	0.308	0.831	1.82	20	54	11	1
3060	5	6	30	1.2	0.367	0.767	3.67	11	23	3	1
3061	5	15	75	3.0	0.4	0.947	1.67	30	71	18	1
3062	5	53	265	10.6	0.223	0.611	1.28	59	162	46	1
3063	5	34	170	6.8	0.224	0.606	1.31	38	103	29	1
3064	5	30	150	6.0	0.36	0.947	1.26	54	142	43	1
3065	6	25	150	4.167	0.34	0.887	1.42	51	133	36	1
3066	6	2	12	0.333	0.583	1.0	7.0	7	12	1	1
3067	8	12	96	1.5	0.208	0.771	1.11	20	74	18	1
3068	7	14	98	2.0	0.255	0.735	1.56	25	72	16	1
3069	7	14	98	2.0	0.337	0.99	1.65	33	97	20	1
3070	7	8	56	1.143	0.357	1.0	2.86	20	56	7	1
3071	7	9	63	1.286	0.317	0.984	2.22	20	62	9	1
3072	7	4	28	0.571	0.357	0.571	5.0	10	16	2	1
3073	7	32	224	4.571	0.339	0.786	1.46	76	176	52	1
3074	9	29	261	3.222	0.234	0.709	1.3	61	185	47	1
3075	5	4	20	0.8	0.35	0.85	1.75	7	17	4	1
3076	5	8	40	1.6	0.425	0.975	1.55	17	39	11	1
3077	4	11	44	2.75	0.364	0.955	1.33	16	42	12	1
3078	6	50	300	8.333	0.213	0.577	1.31	64	173	49	1
3079	6	28	168	4.667	0.149	0.375	1.47	25	63	17	1
3080	5	43	215	8.6	0.233	0.8	1.35	50	172	37	1
3081	5	75	375	15.0	0.259	0.867	1.18	97	325	82	1
3082	4	18	72	4.5	0.333	0.667	1.71	24	48	14	1
3083	9	16	144	1.778	0.222	0.479	1.33	32	69	24	1
3084	10	79	790	7.9	0.163	0.42	1.25	129	332	103	1
3085	9	158	1422	17.556	0.217	0.535	1.45	308	761	212	1
3086	4	6	24	1.5	0.333	0.792	2.0	8	19	4	1
3087	6	49	294	8.167	0.241	0.633	1.42	71	186	50	1
3088	6	32	192	5.333	0.292	0.698	1.37	56	134	41	1
3089	7	37	259	5.286	0.243	0.71	1.34	63	184	47	1
3090	6	19	114	3.167	0.254	0.956	1.16	29	109	25	1
3091	6	28	168	4.667	0.292	0.875	1.29	49	147	38	1
3092	6	12	72	2.0	0.319	0.653	2.09	23	47	11	1
3093	4	28	112	7.0	0.455	1.0	1.27	51	112	40	1
3094	14	29	406	2.071	0.14	0.502	1.63	57	204	35	1
3095	10	12	120	1.2	0.183	0.392	2.2	22	47	10	1
3096	9	16	144	1.778	0.16	0.5	1.92	23	72	12	1
3097	9	16	144	1.778	0.208	0.542	2.14	30	78	14	1
3098	8	11	88	1.375	0.159	0.477	1.75	14	42	8	1
3099	7	27	189	3.857	0.164	0.397	2.58	31	75	12	1
3100	6	6	36	1.0	0.306	0.556	3.67	11	20	3	1
3101	6	13	78	2.167	0.295	0.897	1.64	23	70	14	1
3102	7	41	287	5.857	0.209	0.652	1.36	60	187	44	1
3103	7	41	287	5.857	0.22	0.756	1.47	63	217	43	1
3104	6	7	42	1.167	0.405	0.833	1.89	17	35	9	1
3105	6	13	78	2.167	0.295	0.872	1.44	23	68	16	1
3106	6	41	246	6.833	0.232	0.927	1.3	57	228	44	1
3107	6	40	240	6.667	0.221	0.983	1.26	53	236	42	1
3108	6	7	42	1.167	0.31	0.786	1.86	13	33	7	1
3109	4	12	48	3.0	0.146	1.0	1.0	7	48	7	1
3110	7	41	287	5.857	0.213	0.861	1.33	61	247	46	1
3111	6	40	240	6.667	0.313	0.996	1.27	75	239	59	1
3112	1	12	12	12.0	0.583	1.0	1.75	7	12	4	1
3113	6	11	66	1.833	0.333	0.803	1.69	22	53	13	1
3114	4	12	48	3.0	0.292	1.0	1.4	14	48	10	1
