	1	2	3	4	5	6	7	8	9	10	label
2733	28	31	868	1.107	0.492	0.745	7.49	427	647	57	0
2734	2	536	1072	268.0	0.532	0.558	30.0	570	598	19	0
2735	7	36	252	5.143	0.262	0.671	1.27	66	169	52	1
2736	7	18	126	2.571	0.357	1.0	1.55	45	126	29	1
2737	7	11	77	1.571	0.377	1.0	1.53	29	77	19	1
2738	7	25	175	3.571	0.371	1.0	1.63	65	175	40	1
2739	7	33	231	4.714	0.351	0.957	1.45	81	221	56	1
2740	9	17	153	1.889	0.307	0.987	1.38	47	151	34	1
2741	8	6	48	0.75	0.375	1.0	1.64	18	48	11	1
2742	7	13	91	1.857	0.308	0.824	1.33	28	75	21	1
2743	7	18	126	2.571	0.254	0.841	1.39	32	106	23	1
2744	7	38	266	5.429	0.252	0.628	1.4	67	167	48	1
2745	9	262	2358	29.111	0.209	0.703	1.38	492	1657	356	1
2746	6	19	114	3.167	0.316	0.886	1.8	36	101	20	1
2747	5	32	160	6.4	0.413	0.994	1.35	66	159	49	1
2748	5	23	115	4.6	0.322	1.0	1.32	37	115	28	1
2749	5	5	25	1.0	0.28	0.72	1.75	7	18	4	1
2750	8	41	328	5.125	0.21	0.662	1.44	69	217	48	1
2751	7	10	70	1.429	0.329	0.814	1.28	23	57	18	1
2752	7	54	378	7.714	0.286	0.878	1.4	108	332	77	1
2753	9	16	144	1.778	0.174	0.819	1.32	25	118	19	1
2754	6	8	48	1.333	0.313	0.875	1.07	15	42	14	1
2755	7	11	77	1.571	0.299	0.987	1.35	23	76	17	1
2756	7	18	126	2.571	0.302	0.984	1.36	38	124	28	1
2757	9	53	477	5.889	0.252	0.677	1.54	120	323	78	1
2758	7	53	371	7.571	0.299	0.927	1.29	111	344	86	1
2759	9	107	963	11.889	0.217	0.842	1.34	209	811	156	1
2760	8	17	136	2.125	0.228	0.882	1.24	31	120	25	1
2761	8	32	256	4.0	0.207	0.797	1.23	53	204	43	1
2762	6	33	198	5.5	0.303	0.874	1.46	60	173	41	1
2763	9	16	144	1.778	0.208	0.715	1.5	30	103	20	1
2764	9	11	99	1.222	0.283	0.939	1.56	28	93	18	1
2765	9	25	225	2.778	0.249	0.911	1.51	56	205	37	1
2766	9	14	126	1.556	0.238	0.897	1.36	30	113	22	1
2767	7	14	98	2.0	0.337	0.898	1.94	33	88	17	1
2768	7	10	70	1.429	0.314	1.0	1.29	22	70	17	1
2769	9	50	450	5.556	0.22	0.691	1.32	99	311	75	1
2770	9	16	144	1.778	0.215	0.764	1.55	31	110	20	1
2771	7	23	161	3.286	0.28	0.826	1.45	45	133	31	1
2772	9	16	144	1.778	0.278	0.917	1.48	40	132	27	1
2773	9	18	162	2.0	0.241	0.981	1.44	39	159	27	1
2774	6	31	186	5.167	0.263	0.812	1.4	49	151	35	1
2775	6	68	408	11.333	0.257	0.672	1.15	105	274	91	1
2776	7	23	161	3.286	0.323	0.839	1.68	52	135	31	1
2777	8	41	328	5.125	0.293	0.872	1.43	96	286	67	1
2778	7	47	329	6.714	0.258	0.763	1.29	85	251	66	1
2779	6	20	120	3.333	0.333	0.942	1.21	40	113	33	1
2780	9	13	117	1.444	0.308	0.88	1.71	36	103	21	1
2781	9	55	495	6.111	0.255	0.697	1.38	126	345	91	1
2782	6	37	222	6.167	0.306	0.811	1.42	68	180	48	1
2783	7	9	63	1.286	0.302	0.841	1.73	19	53	11	1
2784	7	16	112	2.286	0.25	1.0	1.56	28	112	18	1
2785	7	17	119	2.429	0.269	0.899	1.52	32	107	21	1
2786	7	11	77	1.571	0.338	0.883	1.63	26	68	16	1
2787	7	25	175	3.571	0.331	0.891	1.41	58	156	41	1
2788	7	7	49	1.0	0.388	0.939	1.9	19	46	10	1
2789	7	14	98	2.0	0.367	0.786	1.57	36	77	23	1
2790	7	35	245	5.0	0.347	0.771	1.52	85	189	56	1
2791	6	23	138	3.833	0.283	0.891	1.11	39	123	35	1
2792	6	58	348	9.667	0.276	0.744	1.17	96	259	82	1
2793	5	11	55	2.2	0.436	0.891	1.71	24	49	14	1
2794	7	47	329	6.714	0.322	0.833	1.74	106	274	61	1
2795	5	7	35	1.4	0.457	1.0	1.45	16	35	11	1
2796	7	40	280	5.714	0.339	0.936	1.44	95	262	66	1
2797	8	8	64	1.0	0.234	0.953	2.5	15	61	6	1
2798	7	11	77	1.571	0.234	0.675	1.29	18	52	14	1
2799	7	13	91	1.857	0.286	0.868	1.37	26	79	19	1
2800	9	41	369	4.556	0.201	0.653	1.3	74	241	57	1
2801	7	18	126	2.571	0.214	0.929	1.13	27	117	24	1
2802	7	10	70	1.429	0.286	0.7	1.25	20	49	16	1
2803	7	41	287	5.857	0.321	0.725	1.48	92	208	62	1
2804	7	45	315	6.429	0.238	0.67	1.15	75	211	65	1
2805	9	201	1809	22.333	0.152	0.456	1.27	275	825	216	1
2806	9	202	1818	22.444	0.087	0.254	1.3	158	462	122	1
2807	5	9	45	1.8	0.444	0.956	1.43	20	43	14	1
2808	7	10	70	1.429	0.343	0.786	1.33	24	55	18	1
2809	9	19	171	2.111	0.275	0.643	1.52	47	110	31	1
2810	8	19	152	2.375	0.309	0.98	1.52	47	149	31	1
2811	9	42	378	4.667	0.198	0.563	1.15	75	213	65	1
2812	6	17	102	2.833	0.294	0.863	1.15	30	88	26	1
2813	6	7	42	1.167	0.262	0.929	1.38	11	39	8	1
2814	6	29	174	4.833	0.305	0.966	1.26	53	168	42	1
2815	9	184	1656	20.444	0.206	0.659	1.36	341	1091	251	1
2816	9	35	315	3.889	0.26	0.924	1.37	82	291	60	1
2817	6	5	30	0.833	0.367	0.867	2.75	11	26	4	1
2818	6	5	30	0.833	0.333	0.833	1.67	10	25	6	1
2819	5	32	160	6.4	0.419	0.981	1.31	67	157	51	1
2820	5	11	55	2.2	0.4	0.927	1.57	22	51	14	1
2821	5	33	165	6.6	0.315	0.909	1.27	52	150	41	1
2822	9	42	378	4.667	0.235	0.603	1.37	89	228	65	1
2823	9	7	63	0.778	0.286	0.778	2.0	18	49	9	1
2824	9	39	351	4.333	0.256	0.698	1.64	90	245	55	1
2825	7	8	56	1.143	0.321	0.786	1.38	18	44	13	1
2826	7	4	28	0.571	0.321	0.679	9.0	9	19	1	1
2827	7	31	217	4.429	0.313	0.71	1.51	68	154	45	1
2828	8	54	432	6.75	0.183	0.734	1.34	79	317	59	1
2829	7	18	126	2.571	0.27	0.881	1.36	34	111	25	1
2830	7	11	77	1.571	0.221	0.922	1.21	17	71	14	1
2831	7	54	378	7.714	0.304	0.876	1.26	115	331	91	1
2832	7	13	91	1.857	0.407	0.978	1.76	37	89	21	1
2833	7	23	161	3.286	0.447	1.0	1.95	72	161	37	1
2834	7	31	217	4.429	0.304	0.843	1.32	66	183	50	1
2835	7	23	161	3.286	0.298	0.876	1.45	48	141	33	1
2836	6	10	60	1.667	0.267	0.55	1.78	16	33	9	1
2837	6	20	120	3.333	0.258	0.975	1.29	31	117	24	1
2838	5	3	15	0.6	0.6	0.933	3.0	9	14	3	1
2839	5	10	50	2.0	0.36	1.0	1.29	18	50	14	1
2840	7	21	147	3.0	0.286	0.857	1.35	42	126	31	1
2841	7	29	203	4.143	0.281	0.783	1.33	57	159	43	1
2842	7	13	91	1.857	0.275	0.824	1.32	25	75	19	1
2843	9	53	477	5.889	0.218	0.591	1.24	104	282	84	1
2844	9	44	396	4.889	0.258	0.604	1.38	102	239	74	1
2845	8	10	80	1.25	0.288	0.813	1.64	23	65	14	1
2846	7	19	133	2.714	0.263	0.662	1.35	35	88	26	1
2847	6	20	120	3.333	0.367	0.967	1.38	44	116	32	1
2848	7	7	49	1.0	0.306	0.592	2.14	15	29	7	1
2849	9	29	261	3.222	0.188	0.502	1.48	49	131	33	1
2850	5	4	20	0.8	0.45	0.75	2.25	9	15	4	1
2851	6	44	264	7.333	0.265	0.811	1.23	70	214	57	1
2852	5	6	30	1.2	0.433	0.9	1.63	13	27	8	1
2853	5	43	215	8.6	0.33	0.819	1.16	71	176	61	1
2854	8	398	3184	49.75	0.279	0.664	1.7	887	2113	521	1
2855	6	10	60	1.667	0.45	0.85	1.93	27	51	14	1
2856	10	39	390	3.9	0.285	0.546	1.91	111	213	58	1
2857	8	15	120	1.875	0.467	0.783	2.24	56	94	25	1
2858	8	20	160	2.5	0.375	0.725	1.88	60	116	32	1
2859	8	19	152	2.375	0.382	0.724	1.93	58	110	30	1
2860	8	46	368	5.75	0.34	0.611	1.79	125	225	70	1
2861	8	9	72	1.125	0.361	0.792	1.53	26	57	17	1
2862	8	48	384	6.0	0.341	0.737	1.96	131	283	67	1
2863	7	12	84	1.714	0.417	0.738	1.84	35	62	19	1
2864	6	7	42	1.167	0.524	1.0	2.0	22	42	11	1
2865	7	8	56	1.143	0.464	0.768	2.17	26	43	12	1
2866	8	9	72	1.125	0.319	0.639	2.09	23	46	11	1
2867	7	9	63	1.286	0.429	0.683	2.45	27	43	11	1
2868	11	25	275	2.273	0.276	0.629	1.9	76	173	40	1
2869	8	8	64	1.0	0.516	1.0	2.54	33	64	13	1
2870	8	10	80	1.25	0.35	1.0	2.0	28	80	14	1
2871	9	36	324	4.0	0.349	0.707	1.82	113	229	62	1
2872	8	12	96	1.5	0.406	0.885	2.17	39	85	18	1
2873	7	17	119	2.429	0.429	0.908	1.89	51	108	27	1
2874	9	35	315	3.889	0.362	0.825	1.97	114	260	58	1
2875	7	34	238	4.857	0.462	0.941	2.34	110	224	47	1
2876	8	28	224	3.5	0.393	0.759	2.2	88	170	40	1
2877	5	7	35	1.4	0.543	1.0	2.11	19	35	9	1
2878	8	9	72	1.125	0.375	0.889	1.8	27	64	15	1
2879	8	10	80	1.25	0.475	0.888	2.92	38	71	13	1
2880	8	13	104	1.625	0.442	0.981	2.0	46	102	23	1
2881	8	43	344	5.375	0.398	0.945	1.69	137	325	81	1
2882	10	29	290	2.9	0.307	0.855	1.85	89	248	48	1
2883	10	12	120	1.2	0.333	0.867	1.82	40	104	22	1
2884	10	33	330	3.3	0.321	0.852	2.47	106	281	43	1
2885	8	12	96	1.5	0.427	1.0	1.64	41	96	25	1
2886	8	18	144	2.25	0.424	0.889	2.03	61	128	30	1
2887	10	25	250	2.5	0.32	0.648	2.0	80	162	40	1
2888	8	6	48	0.75	0.458	0.833	2.75	22	40	8	1
2889	12	271	3252	22.583	0.248	0.559	1.86	805	1818	433	1
2890	8	9	72	1.125	0.458	1.0	3.0	33	72	11	1
2891	8	43	344	5.375	0.398	0.939	2.4	137	323	57	1
2892	8	26	208	3.25	0.423	0.851	2.44	88	177	36	1
2893	8	16	128	2.0	0.477	0.875	2.44	61	112	25	1
2894	8	10	80	1.25	0.45	0.988	1.71	36	79	21	1
2895	8	13	104	1.625	0.423	0.99	1.76	44	103	25	1
2896	8	16	128	2.0	0.383	0.867	1.96	49	111	25	1
2897	9	37	333	4.111	0.3	0.694	2.0	100	231	50	1
2898	8	30	240	3.75	0.45	0.788	2.3	108	189	47	1
2899	6	8	48	1.333	0.542	0.938	2.0	26	45	13	1
2900	12	271	3252	22.583	0.246	0.615	1.95	799	1999	410	1
2901	8	9	72	1.125	0.431	0.903	2.07	31	65	15	1
2902	8	25	200	3.125	0.385	0.615	2.75	77	123	28	1
2903	11	42	462	3.818	0.292	0.76	1.93	135	351	70	1
2904	8	7	56	0.875	0.375	1.0	2.1	21	56	10	1
2905	8	19	152	2.375	0.388	1.0	1.74	59	152	34	1
2906	8	35	280	4.375	0.443	0.996	2.14	124	279	58	1
2907	8	20	160	2.5	0.506	1.0	2.45	81	160	33	1
2908	8	13	104	1.625	0.49	0.933	2.32	51	97	22	1
2909	10	23	230	2.3	0.361	0.774	2.44	83	178	34	1
2910	8	30	240	3.75	0.433	1.0	2.12	104	240	49	1
2911	11	57	627	5.182	0.295	0.719	2.47	185	451	75	1
2912	9	59	531	6.556	0.348	0.829	2.26	185	440	82	1
2913	8	4	32	0.5	0.469	0.875	5.0	15	28	3	1
2914	10	79	790	7.9	0.324	0.671	2.19	256	530	117	1
2915	8	36	288	4.5	0.458	0.958	2.06	132	276	64	1
2916	10	11	110	1.1	0.473	1.0	2.48	52	110	21	1
2917	11	32	352	2.909	0.301	0.895	1.89	106	315	56	1
2918	9	27	243	3.0	0.333	0.918	1.69	81	223	48	1
2919	9	12	108	1.333	0.37	1.0	2.0	40	108	20	1
2920	9	17	153	1.889	0.392	0.935	2.22	60	143	27	1
2921	11	34	374	3.091	0.324	0.872	2.47	121	326	49	1
2922	10	60	600	6.0	0.365	0.788	2.35	219	473	93	1
2923	8	12	96	1.5	0.417	0.938	2.0	40	90	20	1
2924	10	42	420	4.2	0.355	0.862	2.13	149	362	70	1
2925	8	9	72	1.125	0.389	0.736	2.15	28	53	13	1
2926	8	36	288	4.5	0.458	0.875	2.03	132	252	65	1
2927	9	23	207	2.556	0.386	0.894	2.42	80	185	33	1
2928	8	13	104	1.625	0.529	0.798	2.89	55	83	19	1
2929	10	29	290	2.9	0.383	0.834	2.47	111	242	45	1
2930	8	22	176	2.75	0.398	0.784	1.94	70	138	36	1
2931	8	19	152	2.375	0.401	0.98	1.97	61	149	31	1
2932	7	16	112	2.286	0.446	0.946	2.0	50	106	25	1
2933	9	39	351	4.333	0.368	0.729	2.58	129	256	50	1
2934	6	16	96	2.667	0.49	0.938	2.14	47	90	22	1
2935	12	271	3252	22.583	0.238	0.571	1.98	773	1857	391	1
2936	11	15	165	1.364	0.358	0.752	2.19	59	124	27	1
2937	11	94	1034	8.545	0.28	0.675	2.03	290	698	143	1
2938	8	141	1128	17.625	0.371	0.977	1.84	418	1102	227	1
2939	11	22	242	2.0	0.277	0.731	1.86	67	177	36	1
2940	9	16	144	1.778	0.375	1.0	2.08	54	144	26	1
2941	9	15	135	1.667	0.378	0.963	2.43	51	130	21	1
2942	11	46	506	4.182	0.283	0.84	1.81	143	425	79	1
2943	8	9	72	1.125	0.403	0.722	1.93	29	52	15	1
2944	11	19	209	1.727	0.378	0.9	1.93	79	188	41	1
2945	11	32	352	2.909	0.335	0.994	2.27	118	350	52	1
2946	10	33	330	3.3	0.391	0.982	2.05	129	324	63	1
2947	10	4	40	0.4	0.35	0.9	1.75	14	36	8	1
2948	10	17	170	1.7	0.382	1.0	2.41	65	170	27	1
2949	10	6	60	0.6	0.433	1.0	2.6	26	60	10	1
2950	21	13	273	0.619	0.168	0.308	2.3	46	84	20	1
2951	8	9	72	1.125	0.319	0.667	2.3	23	48	10	1
2952	19	13	247	0.684	0.215	0.551	1.51	53	136	35	1
2953	9	91	819	10.111	0.32	0.773	2.2	262	633	119	1
2954	8	6	48	0.75	0.5	0.854	3.0	24	41	8	1
2955	8	14	112	1.75	0.455	1.0	1.96	51	112	26	1
2956	8	24	192	3.0	0.339	0.917	1.81	65	176	36	1
2957	9	116	1044	12.889	0.339	0.88	1.86	354	919	190	1
2958	9	9	81	1.0	0.358	0.914	1.81	29	74	16	1
2959	9	12	108	1.333	0.389	0.852	2.33	42	92	18	1
2960	10	19	190	1.9	0.379	0.816	2.12	72	155	34	1
2961	9	18	162	2.0	0.414	0.877	2.31	67	142	29	1
2962	8	35	280	4.375	0.382	1.0	2.02	107	280	53	1
2963	8	9	72	1.125	0.431	0.958	2.07	31	69	15	1
2964	10	25	250	2.5	0.384	0.836	2.46	96	209	39	1
2965	8	42	336	5.25	0.414	0.955	1.88	139	321	74	1
2966	8	23	184	2.875	0.359	0.94	1.65	66	173	40	1
2967	8	10	80	1.25	0.438	0.988	1.94	35	79	18	1
2968	6	18	108	3.0	0.5	0.991	2.45	54	107	22	1
2969	9	15	135	1.667	0.407	0.844	2.29	55	114	24	1
2970	8	19	152	2.375	0.368	0.704	2.33	56	107	24	1
2971	11	39	429	3.545	0.317	0.711	2.47	136	305	55	1
2972	8	19	152	2.375	0.355	0.868	1.74	54	132	31	1
2973	8	4	32	0.5	0.375	1.0	1.5	12	32	8	1
2974	10	25	250	2.5	0.392	0.904	2.09	98	226	47	1
2975	10	27	270	2.7	0.367	0.744	2.02	99	201	49	1
2976	8	31	248	3.875	0.427	0.992	2.16	106	246	49	1
2977	6	27	162	4.5	0.475	0.809	2.33	77	131	33	1
2978	6	13	78	2.167	0.551	0.923	2.53	43	72	17	1
2979	10	32	320	3.2	0.334	0.797	2.1	107	255	51	1
2980	8	6	48	0.75	0.375	0.792	3.0	18	38	6	1
2981	8	12	96	1.5	0.417	0.802	2.11	40	77	19	1
2982	10	33	330	3.3	0.318	0.758	2.33	105	250	45	1
2983	8	23	184	2.875	0.337	0.783	1.94	62	144	32	1
2984	8	12	96	1.5	0.427	0.958	1.86	41	92	22	1
2985	10	18	180	1.8	0.389	0.817	1.89	70	147	37	1
2986	10	18	180	1.8	0.306	0.617	2.5	55	111	22	1
2987	8	34	272	4.25	0.371	0.765	2.1	101	208	48	1
2988	10	35	350	3.5	0.337	0.711	2.62	118	249	45	1
2989	9	20	180	2.222	0.367	0.9	2.2	66	162	30	1
2990	8	36	288	4.5	0.406	1.0	1.89	117	288	62	1
2991	11	30	330	2.727	0.297	0.6	2.39	98	198	41	1
2992	11	52	572	4.727	0.28	0.605	2.05	160	346	78	1
2993	11	87	957	7.909	0.253	0.662	1.89	242	634	128	1
2994	10	59	590	5.9	0.269	0.69	1.81	159	407	88	1
2995	8	49	392	6.125	0.406	0.742	1.81	159	291	88	1
2996	9	26	234	2.889	0.385	0.85	1.88	90	199	48	1
2997	9	56	504	6.222	0.339	0.931	2.22	171	469	77	1
2998	9	47	423	5.222	0.362	0.905	2.01	153	383	76	1
2999	9	9	81	1.0	0.346	0.877	2.8	28	71	10	1
3000	9	4	36	0.444	0.472	0.861	5.67	17	31	3	1
3001	11	25	275	2.273	0.327	0.84	1.96	90	231	46	1
3002	9	38	342	4.222	0.371	0.874	1.87	127	299	68	1
3003	8	10	80	1.25	0.425	0.925	2.13	34	74	16	1
3004	6	14	84	2.333	0.571	0.976	2.4	48	82	20	1
3005	11	12	132	1.091	0.455	0.977	2.22	60	129	27	1
3006	11	45	495	4.091	0.267	0.733	2.0	132	363	66	1
3007	9	43	387	4.778	0.344	0.982	1.82	133	380	73	1
3008	9	25	225	2.778	0.378	0.938	2.13	85	211	40	1
3009	10	41	410	4.1	0.339	0.832	2.01	139	341	69	1
3010	10	30	300	3.0	0.427	0.78	2.78	128	234	46	1
3011	8	15	120	1.875	0.558	1.0	2.91	67	120	23	1
3012	8	12	96	1.5	0.448	0.885	1.95	43	85	22	1
3013	6	6	36	1.0	0.528	0.917	3.17	19	33	6	1
3014	11	84	924	7.636	0.279	0.679	2.35	258	627	110	1
3015	8	53	424	6.625	0.33	0.906	2.09	140	384	67	1
3016	8	56	448	7.0	0.424	0.942	2.09	190	422	91	1
3017	8	12	96	1.5	0.583	0.896	2.8	56	86	20	1
3018	7	47	329	6.714	0.38	0.757	2.31	125	249	54	1
3019	11	134	1474	12.182	0.286	0.777	2.36	422	1145	179	1
3020	10	36	360	3.6	0.367	0.844	2.24	132	304	59	1
3021	11	79	869	7.182	0.321	0.713	2.11	279	620	132	1
3022	6	8	48	1.333	0.646	0.917	3.1	31	44	10	1
3023	11	272	2992	24.727	0.275	0.743	2.1	824	2222	392	1
3024	12	271	3252	22.583	0.259	0.689	1.99	843	2241	423	1
3025	8	21	168	2.625	0.357	0.911	1.67	60	153	36	1
3026	8	30	240	3.75	0.383	0.983	1.88	92	236	49	1
3027	11	11	121	1.0	0.388	0.818	2.24	47	99	21	1
3028	9	240	2160	26.667	0.259	0.714	1.66	559	1542	336	1
3029	10	11	110	1.1	0.273	0.927	1.58	30	102	19	1
3030	10	9	90	0.9	0.344	0.889	2.82	31	80	11	1
3031	11	29	319	2.636	0.298	0.752	2.21	95	240	43	1
3032	8	28	224	3.5	0.411	0.996	1.92	92	223	48	1
3033	8	15	120	1.875	0.475	0.992	2.59	57	119	22	1
3034	8	7	56	0.875	0.411	1.0	1.92	23	56	12	1
3035	8	29	232	3.625	0.453	0.996	2.1	105	231	50	1
3036	8	8	64	1.0	0.391	0.781	2.78	25	50	9	1
3037	9	22	198	2.444	0.268	0.596	3.31	53	118	16	1
3038	6	18	108	3.0	0.537	0.981	2.64	58	106	22	1
3039	9	244	2196	27.111	0.237	0.801	1.59	520	1758	327	1
3040	7	23	161	3.286	0.447	0.764	1.89	72	123	38	1
3041	8	12	96	1.5	0.427	0.719	2.73	41	69	15	1
3042	8	37	296	4.625	0.375	0.753	2.22	111	223	50	1
3043	8	9	72	1.125	0.458	0.986	2.2	33	71	15	1
3044	8	34	272	4.25	0.426	0.985	1.84	116	268	63	1
3045	10	22	220	2.2	0.377	0.614	2.44	83	135	34	1
3046	8	25	200	3.125	0.365	0.73	1.83	73	146	40	1
3047	9	272	2448	30.222	0.269	0.763	1.87	659	1868	353	1
3048	8	14	112	1.75	0.42	0.848	2.04	47	95	23	1
3049	8	16	128	2.0	0.375	0.93	2.09	48	119	23	1
3050	9	35	315	3.889	0.33	0.835	2.0	104	263	52	1
3051	8	15	120	1.875	0.517	0.867	2.48	62	104	25	1
3052	8	25	200	3.125	0.405	0.755	1.98	81	151	41	1
3053	8	10	80	1.25	0.4	0.825	2.0	32	66	16	1
3054	8	12	96	1.5	0.385	0.802	2.18	37	77	17	1
3055	9	36	324	4.0	0.395	0.673	2.37	128	218	54	1
3056	6	4	24	0.667	0.667	1.0	8.0	16	24	2	1
3057	6	31	186	5.167	0.5	1.0	1.94	93	186	48	1
3058	6	4	24	0.667	0.625	0.792	5.0	15	19	3	1
3059	10	271	2710	27.1	0.239	0.615	1.94	647	1668	333	1
3060	11	272	2992	24.727	0.279	0.681	1.97	835	2039	423	1
3061	9	1	9	0.111	1.0	1.0	9.0	9	9	1	1
3062	8	25	200	3.125	0.37	0.73	2.06	74	146	36	1
3063	11	32	352	2.909	0.344	0.767	2.69	121	270	45	1
3064	8	21	168	2.625	0.435	1.0	1.97	73	168	37	1
3065	8	10	80	1.25	0.425	0.913	2.0	34	73	17	1
3066	8	31	248	3.875	0.411	0.742	2.04	102	184	50	1
3067	8	49	392	6.125	0.441	0.997	1.9	173	391	91	1
3068	8	23	184	2.875	0.38	0.989	1.75	70	182	40	1
3069	8	18	144	2.25	0.403	0.931	1.81	58	134	32	1
3070	7	12	84	1.714	0.464	1.0	2.17	39	84	18	1
3071	9	27	243	3.0	0.358	0.856	1.85	87	208	47	1
3072	8	14	112	1.75	0.464	0.768	2.6	52	86	20	1
3073	8	12	96	1.5	0.375	0.792	2.57	36	76	14	1
3074	8	32	256	4.0	0.367	0.688	2.47	94	176	38	1
3075	9	25	225	2.778	0.32	0.707	2.25	72	159	32	1
3076	11	86	946	7.818	0.297	0.748	1.95	281	708	144	1
3077	8	12	96	1.5	0.427	0.927	2.05	41	89	20	1
3078	7	17	119	2.429	0.429	0.748	2.22	51	89	23	1
3079	11	98	1078	8.909	0.276	0.602	2.15	297	649	138	1
3080	8	50	400	6.25	0.428	0.74	2.31	171	296	74	1
3081	10	28	280	2.8	0.375	0.657	2.33	105	184	45	1
3082	9	37	333	4.111	0.333	0.655	2.22	111	218	50	1
3083	8	51	408	6.375	0.37	0.743	2.19	151	303	69	1
3084	8	6	48	0.75	0.396	0.813	1.58	19	39	12	1
3085	8	8	64	1.0	0.484	1.0	3.44	31	64	9	1
3086	8	5	40	0.625	0.45	1.0	3.0	18	40	6	1
3087	11	44	484	4.0	0.308	0.818	2.01	149	396	74	1
3088	8	38	304	4.75	0.401	0.747	2.65	122	227	46	1
3089	11	25	275	2.273	0.36	0.909	2.11	99	250	47	1
3090	10	51	510	5.1	0.308	0.841	1.89	157	429	83	1
3091	9	35	315	3.889	0.381	0.806	2.14	120	254	56	1
3092	8	12	96	1.5	0.51	0.844	2.58	49	81	19	1
3093	8	35	280	4.375	0.418	0.929	2.39	117	260	49	1
3094	7	38	266	5.429	0.414	0.846	2.44	110	225	45	1
3095	8	25	200	3.125	0.515	0.815	2.64	103	163	39	1
3096	8	7	56	0.875	0.375	1.0	2.63	21	56	8	1
3097	8	4	32	0.5	0.406	1.0	2.17	13	32	6	1
3098	8	14	112	1.75	0.357	0.67	2.0	40	75	20	1
3099	9	16	144	1.778	0.382	0.743	2.29	55	107	24	1
3100	11	31	341	2.818	0.323	0.83	2.08	110	283	53	1
3101	10	20	200	2.0	0.385	0.87	2.14	77	174	36	1
3102	9	19	171	2.111	0.392	0.83	2.31	67	142	29	1
3103	10	25	250	2.5	0.408	0.68	2.43	102	170	42	1
3104	8	16	128	2.0	0.453	0.68	2.9	58	87	20	1
3105	9	52	468	5.778	0.359	0.827	2.4	168	387	70	1
3106	8	36	288	4.5	0.427	1.0	2.05	123	288	60	1
3107	8	24	192	3.0	0.406	0.818	2.23	78	157	35	1
3108	8	17	136	2.125	0.463	0.735	2.86	63	100	22	1
3109	8	13	104	1.625	0.404	0.99	2.1	42	103	20	1
3110	8	53	424	6.625	0.344	0.884	1.83	146	375	80	1
3111	10	47	470	4.7	0.338	0.698	2.3	159	328	69	1
3112	7	31	217	4.429	0.461	0.991	2.44	100	215	41	1
3113	7	5	35	0.714	0.514	0.8	9.0	18	28	2	1
3114	5	18	90	3.6	0.689	1.0	3.44	62	90	18	1
3115	5	4	20	0.8	0.7	0.8	7.0	14	16	2	1
3116	11	150	1650	13.636	0.186	0.533	2.06	307	879	149	1
3117	8	202	1616	25.25	0.313	0.689	1.83	505	1114	276	1
3118	12	272	3264	22.667	0.249	0.602	2.01	812	1965	404	1
3119	11	185	2035	16.818	0.295	0.826	1.94	600	1681	310	1
3120	8	82	656	10.25	0.402	0.991	2.1	264	650	126	1
3121	11	13	143	1.182	0.35	0.783	2.08	50	112	24	1
3122	8	12	96	1.5	0.479	0.938	2.3	46	90	20	1
3123	8	38	304	4.75	0.461	0.803	2.3	140	244	61	1
3124	8	10	80	1.25	0.388	0.913	2.21	31	73	14	1
3125	8	12	96	1.5	0.448	0.896	2.05	43	86	21	1
3126	10	13	130	1.3	0.385	0.823	2.0	50	107	25	1
3127	8	16	128	2.0	0.398	0.828	2.68	51	106	19	1
3128	8	16	128	2.0	0.516	1.0	2.54	66	128	26	1
3129	8	9	72	1.125	0.528	0.958	3.17	38	69	12	1
3130	8	4	32	0.5	0.469	0.719	5.0	15	23	3	1
3131	8	18	144	2.25	0.361	0.944	2.17	52	136	24	1
3132	7	26	182	3.714	0.445	0.978	2.25	81	178	36	1
3133	5	7	35	1.4	0.657	0.886	3.83	23	31	6	1
3134	5	4	20	0.8	0.65	0.85	3.25	13	17	4	1
3135	11	271	2981	24.636	0.278	0.728	1.99	829	2171	417	1
3136	11	240	2640	21.818	0.27	0.634	2.05	714	1674	348	1
3137	8	26	208	3.25	0.37	0.654	2.41	77	136	32	1
3138	11	272	2992	24.727	0.281	0.68	2.0	840	2036	420	1
3139	9	17	153	1.889	0.451	0.941	2.46	69	144	28	1
3140	8	17	136	2.125	0.346	1.0	2.47	47	136	19	1
3141	10	48	480	4.8	0.36	0.863	2.16	173	414	80	1
3142	9	47	423	5.222	0.336	0.891	1.78	142	377	80	1
3143	8	8	64	1.0	0.5	1.0	2.91	32	64	11	1
3144	8	27	216	3.375	0.435	0.963	2.14	94	208	44	1
3145	9	20	180	2.222	0.35	0.728	1.91	63	131	33	1
3146	8	13	104	1.625	0.394	0.913	2.28	41	95	18	1
3147	9	34	306	3.778	0.386	0.706	2.41	118	216	49	1
3148	8	15	120	1.875	0.433	0.975	2.0	52	117	26	1
3149	8	26	208	3.25	0.394	1.0	2.16	82	208	38	1
3150	10	67	670	6.7	0.321	0.81	2.29	215	543	94	1
3151	9	23	207	2.556	0.362	0.831	1.92	75	172	39	1
3152	8	36	288	4.5	0.427	0.924	1.98	123	266	62	1
3153	8	12	96	1.5	0.469	0.948	2.14	45	91	21	1
3154	10	25	250	2.5	0.392	0.808	2.51	98	202	39	1
